1.429473501213567588e-01,2.001610235651491987e-01,4.764370903447054939e-01,9.255725720106909860e-01,7.954372217922113242e-01,7.219346811205177294e-01,7.277915541962063362e-01,4.917323506472517924e-01,4.892328542266916047e-01,8.260795309101718331e-01,7.554675539727804257e-01,9.192051298927682579e-01,8.077539228181631614e-01,8.093657629560891964e-01,7.722465236683941914e-01,7.597725279077905958e-01,2.681921288480355881e-02,9.204227565599595318e-01,9.373421526881974275e-01,3.576940267838465415e-01,9.400472303809803698e-01,1.918799895742936135e-01,3.521188841366112432e-01,9.385076220472274855e-01,8.372309867366067859e-01,1.844889468924780507e-01,1.742229087769846252e-01,8.870272650648688417e-01,1.809095553535418344e-01,7.123611412476917870e-01,7.191665679681986667e-01,6.955689569928282801e-01,2.471850927360969008e-02,1.279588182412462471e-02,1.056741402786814249e-02,1.491606913872772430e-02,2.004203743107693322e-02,2.398281641857941821e-02,5.465257790263216425e-02,2.183312316698604247e-02,1.596035354000134923e-02,1.095039982505431955e-02,1.166359549917770494e-02,1.198049680869281951e-02,1.262617015385198924e-02,1.208150657826184693e-02,1.303241776361275216e-02,1.009539361146144336e-02,1.591186186515767056e-02,1.229815674875371287e-02,2.907155202494324936e-02,1.471546501224630862e-02,3.563315148477159272e-02,1.047681196626244586e-02,1.111338634212908488e-02,1.038504875777871914e-02,3.603911912617306645e-02,1.164293862316721426e-02,1.394222219372798915e-02,1.231301763104833066e-02,1.474720708463831895e-02,1.038299639002273657e-02,1.148073720792698246e-02,1.130574420844459270e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.611850365266511265e-01,9.084270946949004610e-01,9.146046204084582465e-01,7.367738109315823403e-01,9.396208746266613288e-01,7.843376742045067296e-01,7.422258019306495758e-01,8.752327663899723831e-01,9.361924769229340582e-01,8.355602810456829177e-01,8.293583687141420357e-01,8.708733774818105955e-01,8.305866722941853686e-01,9.155906715116290950e-01,9.392650937298090419e-01,6.274626851353046764e-01,9.047034700781139138e-01,9.233469675799241827e-01,8.934734762813311137e-01,6.347593317627524545e-01,9.385950764705447424e-01,4.619014674365235495e-01,6.203156296241738588e-01,9.672786059615814391e-01,9.231672181984039716e-01,7.823237451850377777e-01,7.633090630967556134e-01,8.933801592618549892e-01,7.529609662565694972e-01,9.051680974018273540e-01,8.540385851398829553e-01,7.883915478970042745e-01,5.794954507876695082e-01,4.663481448326912970e-02,2.889030199623307538e-01,1.632089351272706171e-02,3.824356707666010102e-01,7.091351355242499210e-02,5.328188248686100553e-02,1.246764159889825890e-02,4.538085207242377184e-01,4.059913619743875379e-02,1.256767101339547055e-01,1.228203544249476496e-02,1.106279721757761347e-01,2.905605819155317876e-02,8.383251041784285651e-02,1.468211583333825856e-02,6.355683292287271913e-01,1.209721638680411049e-01,1.242826025513197319e-01,6.790942806008432031e-02,1.797278690708831728e-01,1.369197700223597283e-02,2.438617028201228720e-02,1.126220023836249987e-02,2.175999223260676740e-01,5.164864290339346575e-02,8.296648713711578249e-02,1.316824175696401991e-02,7.876473871799913318e-02,3.953051553662189493e-02,5.521660190451890132e-02,1.340450684271247105e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.918927368074904161e-01,9.124356976393336316e-01,9.171373872287861273e-01,8.479325686216330205e-01,8.933423204976703724e-01,7.965044080917283997e-01,7.974437562362903797e-01,9.479866943910411070e-01,9.087251490559643541e-01,8.309957901128087743e-01,8.302236441776500442e-01,8.943092922200991390e-01,8.285658684087278125e-01,3.679460977554204204e-01,8.519887215830667104e-01,7.006467282363875171e-01,8.389072598101869893e-01,8.933888623547096008e-01,9.331038352519646084e-01,7.465848641776006156e-01,9.068077493961547164e-01,6.880179714106072764e-01,6.790010109874644595e-01,8.800976245266354248e-01,9.470745720447671934e-01,8.592805468738849983e-01,8.627442610210488416e-01,9.205142203647116439e-01,7.801207932854747895e-01,7.961465067518885830e-01,5.173599296830907468e-01,7.427343681287972288e-01,8.867788664530609211e-01,9.900184862697862520e-02,2.017722370414599398e-01,2.439309662902253151e-02,3.982097833936435460e-01,1.109307565664127831e-01,1.902918745776579212e-01,1.883784644729930013e-02,4.371483157738322300e-01,6.374157688026484136e-02,1.252985618877043572e-01,1.697606253585157848e-02,1.160272998917395992e-01,1.821202024801923600e-02,2.360841392407405856e-02,1.243664229859179834e-02,8.584045031630510580e-01,3.187818703244198887e-02,3.952351000871208164e-01,2.685278785793770301e-02,3.979728114112978110e-01,1.490246806787247080e-01,2.103420893439462147e-01,3.609722174716762516e-02,3.247692415820073730e-01,4.799454319974420097e-02,8.013599104283129770e-02,1.179812204350831964e-02,5.440641656895635336e-02,2.054696948699877290e-02,1.748872565965723519e-02,1.632271341614574198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.695440979516252389e-01,9.276315767321707817e-01,9.058959575657589136e-01,8.665289820643451435e-01,8.784631708672647754e-01,8.176706320792697102e-01,8.221922980346496601e-01,7.258987664945628637e-01,9.036116936377125430e-01,8.264658351954374815e-01,8.285742053951857811e-01,8.998136366313091994e-01,8.454135677117000647e-01,8.507420143982857841e-01,8.366046188963944807e-01,6.881528346484143688e-01,8.691432477457218253e-01,8.891789575578841198e-01,9.479305285810754045e-01,8.164288834939033013e-01,9.274993193252226709e-01,8.041429428369381016e-01,7.818456583328883269e-01,7.957222999612423298e-01,9.801988769682090652e-01,8.146452440311469090e-01,8.056852961711351568e-01,2.059274270588514200e-01,8.242431890716405141e-01,9.360339493567996216e-01,9.011758821606266068e-01,6.971228213201585699e-01,5.626663639894018409e-01,9.122129481393137507e-02,1.817124002859603349e-01,1.663873225309349946e-01,2.285125013432240948e-01,2.116990768525081959e-02,1.275833534977286743e-01,1.535899481426679369e-02,3.929999792994845476e-01,2.707587455480269661e-02,1.027300329668376366e-01,4.518629705474595110e-02,9.272568986257247181e-02,1.381977797258625296e-02,3.497385951252868913e-02,1.139801873179406393e-02,6.189079300086809399e-01,1.143184354404354758e-01,2.037216700501539302e-01,9.787227882377853849e-02,1.785227959556703325e-01,6.314146125689333588e-02,1.262260224684110810e-01,1.332693773996125770e-02,1.777274210798100440e-01,8.044458384512373494e-02,1.090731924699613054e-01,3.451615061414693708e-02,1.095774324806707972e-01,1.581834783115357648e-02,7.954535363433634654e-02,3.918943951480634291e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.979842311023079615e-01,6.199196047899466766e-01,4.741861218873679729e-01,7.489421402303282349e-01,2.175679151533396471e-01,9.838425504299828095e-01,9.731498621111920322e-01,4.632489727069792895e-01,5.456128272964552162e-01,7.488185528667152813e-01,8.690832454163422982e-01,6.318582632541136501e-01,9.035735635798284315e-01,3.701826672450828082e-01,4.207362722773003716e-01,8.378959026686365608e-01,8.513959056068469700e-01,3.254082028109326341e-01,6.221963503282613717e-01,7.528181877057467108e-01,3.655524054860219696e-01,8.682058206339033912e-01,8.757157536082856852e-01,3.860575938443623345e-01,9.218499171573311113e-01,8.105970054228737176e-01,7.815904889000760969e-01,7.928329975888559478e-01,7.867037984945204343e-01,8.814023938297883554e-01,8.915835665093692075e-01,6.831438850171667188e-01,5.572249070498308532e-01,9.389293227029700539e-02,3.282225868089629767e-02,3.028481642219527648e-01,3.042887768972629692e-02,1.260906139974202721e-02,8.998225122051646541e-02,3.217144365254340221e-02,3.207429439089678341e-02,2.491146229722954880e-02,6.579922389507956992e-02,3.069987111423504861e-02,4.618959732709219251e-02,1.481313116162534180e-02,1.809626123729898145e-02,1.267587135154642740e-02,6.230990712227537642e-01,1.437324609843178003e-01,5.092835347348190905e-02,1.895350484587602913e-01,3.389963725971989472e-02,2.676022886162211095e-02,7.323916276923024549e-02,2.823874174547435362e-02,6.769425013875153552e-02,1.526699159577831200e-01,1.105110107982577999e-01,5.619889988538553233e-02,8.446945661755993207e-02,4.681995298378129750e-02,7.774307324241483408e-02,2.367301150273067034e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.002068165532284949e-01,9.240312640174175307e-01,9.250580762354529973e-01,7.821718973253553031e-01,9.161956188156039627e-01,6.801359559093871354e-01,6.802720487041395980e-01,9.076460632927827454e-01,9.381849848841939954e-01,6.544186382410396297e-01,6.741877012266234148e-01,8.129650610641337982e-01,7.029570004207427170e-01,8.013981937823435597e-01,8.739579558852905716e-01,8.127195030108020912e-01,7.516113250597156181e-01,9.350960246447252988e-01,8.815637537764208220e-01,6.301102581507548317e-01,8.457848391524953602e-01,6.793849736838442066e-01,6.585737206669928234e-01,8.175607664137961583e-01,8.754579659729283536e-01,8.009481882479675408e-01,7.611865081172322078e-01,8.353837117192273176e-01,7.469169817674643497e-01,8.980714578167569018e-01,8.841817778756435597e-01,7.025388845756199707e-01,8.422578831394683663e-01,1.794352009571152651e-01,3.807363382418245679e-01,3.098813814193687732e-02,5.605901576705131228e-01,4.419502514328600695e-02,4.087572575457155688e-01,5.957448810459947675e-02,5.788644815837518109e-01,1.686838519983494683e-02,4.806173703334631897e-02,1.450217747054640891e-02,8.263252178537928982e-02,1.940849583858137925e-02,2.206365059959016980e-02,1.485483105298015041e-02,8.255271716305070395e-01,4.955854547330641735e-02,1.204801460915490563e-01,4.059486653551572233e-02,1.308315607533982461e-01,8.241008783510540836e-02,1.649367580412779977e-01,4.450961225972295543e-02,1.233588682739366060e-01,1.620050820238107259e-02,8.840473327010776872e-02,3.213613300273668316e-02,9.437238996357151521e-02,3.296006970049387974e-02,8.553392102891597959e-02,8.103013715365746383e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.564092608887736935e-01,5.887787404403067582e-01,7.295810910358805357e-01,7.707083261291030052e-01,5.129604358264574504e-01,9.225923188782011453e-01,8.501625961887432359e-01,7.232653100932052714e-01,6.572559823399698464e-01,7.720954326028978132e-01,7.758988027872858462e-01,6.658946510094779780e-01,7.667959305721738783e-01,6.891210798697900985e-01,6.413974013361939397e-01,6.964335835637712746e-01,7.967103153112848890e-01,8.992455787822702939e-01,8.192350253277719263e-01,7.575483850782768203e-01,9.206558368756710964e-01,7.713097587012079925e-01,7.098605250752120233e-01,9.582897050471382849e-01,8.506585198556768646e-01,7.383781280807487635e-01,7.644388003716754421e-01,8.306195802869550393e-01,7.784767845388435026e-01,5.554960118995014851e-01,4.735743404659537026e-01,7.437339308027268725e-01,7.694057969765478733e-01,4.127587462484053615e-01,4.747699295583088924e-02,4.455137311491771251e-02,4.117323270143038311e-02,1.483445111102408599e-02,3.098179929141821332e-02,1.517572260970475456e-02,8.603746748265288236e-02,1.762577168942041916e-01,2.229259246141566120e-01,1.045313831927683762e-01,3.010136918865162214e-01,8.675057971767421994e-02,2.471722556434672313e-01,1.777814638664570179e-01,8.375907162540617845e-01,7.541055736772850349e-02,1.327547727983599268e-01,6.119816238105785927e-02,2.536212464551334533e-01,3.534288241243174755e-02,3.272817446088802790e-02,1.227713826342792872e-02,1.114521209930399853e-01,1.675273869808022176e-01,6.024255494120605431e-02,3.717765140915851169e-02,5.559877781217481552e-02,1.369101837499009724e-02,1.508983641244752288e-02,1.156652573816007758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.788514058120076744e-01,8.919392209551594286e-01,9.536579254536344807e-01,6.767905683812963646e-01,6.045953912849684198e-01,9.393786878208482127e-01,8.167428289786614615e-01,8.415542351193835424e-01,7.510574011645976267e-01,7.939641032891702199e-01,7.785393952652189808e-01,7.049527501158062703e-01,7.969441223191454649e-01,7.094063503549972172e-01,6.897036824659859011e-01,6.751408947187946819e-01,2.387885991030623545e-02,9.658549393940436545e-01,9.293258543102032032e-01,7.868241083206110043e-01,8.967534079543478809e-01,5.823224613577182573e-01,5.933874116597329662e-01,7.665141618278501490e-01,9.360722348207046739e-01,7.031307463959263204e-01,7.279934074710426861e-01,9.016219518918333620e-01,6.592704206927090249e-01,9.341821115176117685e-01,9.416484646720799656e-01,6.478864355168930667e-01,1.443456332557673839e-02,1.939269233199190923e-02,2.097800921255859458e-02,1.779055436793862063e-02,1.017171291500630279e-02,1.101109483092531892e-02,1.187487559964668475e-02,1.014738048712455348e-02,1.428230028058598104e-02,3.910271047766507996e-02,2.780389724960730113e-02,2.348017446150348769e-02,2.739994205632666213e-02,1.257166212919717807e-02,1.881127981740972344e-02,1.537544277244221567e-02,1.568297204931370231e-02,1.720274736097254092e-02,1.624790226893592718e-02,1.020737981126247466e-02,1.925134993881239681e-02,1.055084530875463264e-02,1.242439023826419527e-02,1.011151187759653895e-02,1.834769867261558732e-02,1.155856376000383157e-02,1.117364018842409434e-02,1.014794350733065620e-02,1.215523477689495029e-02,1.030117278698665893e-02,1.226432171240038338e-02,1.035392677341676927e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.834591177221639002e-01,9.471029181894279336e-01,9.140009751339445154e-01,7.338604709086771205e-01,9.063713194074692892e-01,7.346139168391112584e-01,6.835790981181222303e-01,8.695357858703985920e-01,8.829654455190901752e-01,8.387788977459457174e-01,8.326694039727238206e-01,6.306427213634058226e-01,8.511681956060089815e-01,8.790290769601376564e-01,8.499697338154691417e-01,7.411143650690065199e-01,8.971544492381612335e-01,7.533865333017579768e-01,6.530965697188059194e-01,8.332667559715971617e-01,8.574985991751946646e-01,7.612121685528272508e-01,7.805859559993957308e-01,6.568439553853487878e-01,8.375771075638358543e-01,7.742268736234190207e-01,7.730284132204932046e-01,8.117512495874862344e-01,7.818816019407652806e-01,7.966006709116486562e-01,8.245002571461111929e-01,6.596737458886964278e-01,5.617764479091723606e-01,2.140672203894011527e-01,3.262422633196736532e-01,1.389262309458227582e-02,3.959883772286120762e-01,3.008229573601879647e-02,1.320746055709942357e-01,4.338036453926649022e-02,4.539259736799517442e-01,2.179060085562025684e-01,1.325193783886143839e-01,1.238274909592745020e-02,1.566491839410105169e-01,7.564902070581476512e-02,5.114091779396028742e-02,1.358984927706849075e-02,6.229063537628278802e-01,4.717630930146325674e-02,5.549014909412364194e-02,3.252865866163306974e-02,1.485530628423961663e-01,3.271723727391852993e-02,1.438287951748706828e-01,1.792382147989804442e-02,8.623269509810597977e-02,1.358123600099128137e-01,1.537097067689844887e-01,1.099150274387625525e-01,1.596541185851214906e-01,3.704815225738040257e-02,2.331040355989904556e-01,3.631961144937179697e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.933828018706369722e-01,3.178003041075415647e-01,8.771284789482215460e-01,7.855754255883271586e-01,6.412239232327731076e-01,7.914480757085453622e-01,7.287431146870783083e-01,7.239843989961314286e-01,7.791978486615354083e-01,6.395632055201455612e-01,6.224005956525316963e-01,8.364589944146398892e-01,7.002344175467832832e-01,7.880300888861617725e-01,8.081137023283390119e-01,5.652982248849774960e-01,1.164951343792547805e-01,8.998959408186723019e-01,9.331959192428423977e-01,8.831345047037723051e-01,9.224505369820319434e-01,7.872370317467078937e-01,7.608880289099739791e-01,9.372092048389057961e-01,9.225991246892567554e-01,7.812515667553301402e-01,7.784284149736770964e-01,8.900016758658163551e-01,8.323321844088502619e-01,8.842346900454353120e-01,9.052987849207801974e-01,6.982536526637326268e-01,1.129087036563836480e-02,1.525999603222337291e-02,1.607718657388990807e-02,2.544304972456599284e-02,1.577624070641649515e-02,1.128534736597667718e-02,1.447367299756690748e-02,1.218838988970447935e-02,1.614465853718835206e-02,1.202550640483076097e-02,1.817793342294150502e-02,1.179151275612476922e-02,1.904229056110953028e-02,1.625409233405901085e-02,2.055589523882599828e-02,1.392016963001700518e-02,1.158533454146962183e-02,1.073715862525945891e-02,1.667012089140002679e-02,1.379433695071194572e-02,1.631948038110579008e-02,1.012422827678271381e-02,1.089170829124189860e-02,1.033793662821999755e-02,1.314721869998815296e-02,1.090356715120782867e-02,1.058592047987433685e-02,1.048662557818935866e-02,1.048761766447048847e-02,1.019255665477576678e-02,1.038889152395685959e-02,1.008338419675684251e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.334307635974308348e-01,9.205965088262243468e-01,9.273799160334116332e-01,7.338443150070410592e-01,9.055534601203908407e-01,8.361122052807233862e-01,8.370109611403385719e-01,5.389637331556410560e-01,9.274986542508473208e-01,6.576703203880734927e-01,7.098428096449799218e-01,3.424871393926515739e-01,6.931982944911803113e-01,9.069713431104183821e-01,9.285736211686776986e-01,7.535853782309073212e-01,2.888895416575334441e-01,9.007717045571915770e-01,8.897587796010163474e-01,7.944213984010470853e-01,8.931948750778736512e-01,7.406762284009288377e-01,7.426478987676249366e-01,8.932867827438653041e-01,9.393032399791725329e-01,7.553060732138807687e-01,7.375298085722485908e-01,9.578144852546310872e-01,7.328610174551344336e-01,9.522293510819312967e-01,9.073727932976418664e-01,6.683807750455867946e-01,2.800156033111640685e-02,2.054971397325850227e-02,3.708454414395524062e-02,4.072160358087129062e-02,3.925251147784463573e-02,1.533457112863709573e-02,6.086285936996817941e-02,1.304955868867281599e-02,7.039672932580960663e-02,2.050803948169768742e-02,1.918589040337188856e-02,1.145020596536640810e-02,1.909174777600149142e-02,1.141041705001907131e-02,1.637744686834030627e-02,1.045202659309835483e-02,1.335643628397505285e-02,1.755358998861115960e-02,1.398538543719787461e-02,1.161712612868137477e-02,1.634369320088242122e-02,1.291204543007539937e-02,3.058880863361127661e-02,1.292034451793989784e-02,1.422357409432037367e-02,1.105160312910727360e-02,1.211448010787333218e-02,1.280615578987480754e-02,1.210613121479605682e-02,1.080057997553024104e-02,1.433688195577054181e-02,1.389735587361145067e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.886140013417375028e-01,9.578062070544061113e-01,6.609001770894314953e-01,8.309245227698486280e-01,9.048300408527898409e-01,7.294625287898518495e-01,7.153638827064804362e-01,9.074838809826323294e-01,8.650242967696205598e-01,8.097848773113949239e-01,6.598400159875968951e-01,9.308215790675138379e-01,7.966891825007096362e-01,8.822075397825288601e-01,8.555261848283320925e-01,7.111528015551317194e-01,3.924883027859635970e-02,4.002959889510115943e-01,6.013780778204420585e-01,8.576342169934222381e-01,4.976672804534079120e-01,8.352127411393565071e-01,8.641535618201432456e-01,4.863888231558866626e-01,9.636499763454527967e-01,7.399110044262688923e-01,7.486258778826543336e-01,7.423083627430253628e-01,7.852860007399719011e-01,8.615507234586290419e-01,8.139858323672529705e-01,6.915210120549285522e-01,2.206097925243328400e-02,4.516801506177783171e-02,1.256766264665998972e-02,3.899644835924030023e-02,2.235336969428147746e-02,1.325626393731071939e-02,1.922233203777873323e-02,1.240447267686924614e-02,2.003869953268688081e-02,1.309614460190642801e-02,1.146762226388667837e-02,1.009253998246885560e-02,1.248302107975663919e-02,1.027878975768602154e-02,1.263375275788802647e-02,1.054197426047062854e-02,1.524772124125957015e-02,1.266391498191590456e-02,1.122687938166127934e-02,1.021382010874896142e-02,1.021940168416290984e-02,1.548650426634079133e-02,2.157923372819492078e-02,1.021882461133327008e-02,1.749734563267499321e-02,1.194215228472161015e-02,1.109962136237373047e-02,1.025762794054048410e-02,1.115641069872094771e-02,1.032036137246766794e-02,1.077639757932167576e-02,1.007931712529943659e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340099398561534483e-01,9.010890419227685078e-01,9.228830138951120698e-01,7.215622246692061648e-01,9.093878331033874440e-01,6.946296656702265482e-01,6.968470761982192840e-01,8.390127913323052189e-01,9.207857414793377826e-01,8.208050792601750967e-01,7.940707375088399411e-01,9.370791521708344840e-01,7.810631576840070256e-01,9.001433958093950638e-01,8.874798836862994866e-01,6.254556172262352165e-01,2.699937422851609869e-01,2.166984588376728860e-01,3.069923415392581401e-01,9.571957228928813510e-01,8.039954844945655932e-01,8.307784386179585256e-01,8.182578222573980709e-01,7.764937261191507956e-01,8.774544331012875675e-01,8.037486607912608383e-01,7.685225339721976079e-01,7.981075528569961941e-01,7.843416803853886510e-01,6.379616121437182708e-01,5.972895051559014012e-01,6.614188895485730857e-01,2.818232875403219734e-02,3.219846100549076523e-02,3.315487707900397624e-02,4.302185268170751614e-02,3.926609842037689230e-02,3.155392832702290373e-02,7.244205406601209041e-02,2.244535716835542941e-02,2.839021730993879916e-02,1.315110499534248925e-02,1.155674541870724270e-02,1.029527019272109128e-02,1.265609906669533206e-02,1.021411031416014775e-02,1.170996517493141063e-02,1.178714098531036258e-02,1.362387091028559663e-02,1.059208687658754963e-02,1.005310985884326838e-02,1.254246602504530475e-02,1.269818963241827608e-02,1.729227503908085939e-02,3.070237672551961311e-02,1.344292856245818749e-02,1.385889029430144997e-02,1.084820812005805706e-02,1.161263333959076938e-02,1.129149835816050697e-02,1.195294132702237958e-02,1.044857022654563893e-02,1.045428270626557431e-02,1.024356370596303002e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.707484043091493930e-01,7.920565877887634221e-01,2.468745664246841665e-01,9.523570313684063260e-01,7.598708386588048924e-01,6.659722073323763869e-01,6.703462833642019891e-01,4.625799684054678895e-01,8.049915675315453267e-01,7.467083560077196758e-01,7.508091655741527815e-01,3.562175811420935645e-01,7.227573391003584424e-01,8.135519515559331838e-01,8.863909773431103423e-01,5.900165268839674404e-01,1.797540355572818660e-02,7.588944001769121206e-01,8.852172497845136601e-01,7.472686164360782257e-01,8.936945517793318805e-01,7.221012145210156108e-01,7.671433899169846082e-01,8.864718255277046488e-01,8.941332165987800895e-01,7.858115615021156186e-01,7.867508631486099802e-01,7.719845240741590731e-01,7.908065285285860169e-01,8.460641004076645544e-01,8.778745483333140198e-01,6.551437568662171751e-01,1.108375990205625293e-02,1.765410745615713858e-02,1.024909110918832689e-02,1.081076851450247026e-02,1.806915482934725453e-02,1.324277733006552077e-02,5.033913943819764980e-02,1.372191094727887722e-02,1.910228773739241354e-02,1.435772326647196187e-02,1.671334736370647112e-02,1.034676911181964774e-02,1.713695336753440213e-02,1.057082870035988553e-02,1.483337172669461912e-02,1.731380555740748978e-02,1.578746272005929208e-02,2.058900379769885297e-02,1.301461929693147924e-02,1.653845493290647187e-02,1.362511595468471684e-02,1.140484125273297580e-02,1.267601554933812762e-02,1.130770267906557221e-02,1.264379609670330563e-02,1.458134995288554864e-02,1.757333168959308509e-02,1.341121362129521141e-02,1.702409098403793661e-02,1.519201122757822889e-02,2.010004658712928605e-02,1.656618849825942583e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.093393694629985091e-02,9.179462443710577624e-01,9.362612346581605793e-01,7.779137855091422526e-01,9.625516101556597093e-01,7.799279586573455436e-01,7.813747687381596974e-01,9.622664001633209896e-01,8.682770425290019523e-01,7.123403187427754801e-01,7.638826987947956448e-01,9.005202795567694984e-01,8.044029928325419077e-01,8.933458322911068672e-01,9.155084320174011747e-01,6.631534658459655729e-01,1.110657307859307663e-01,9.206745356115019208e-01,9.429154255330035594e-01,8.338583074841589005e-01,8.805787012347555676e-01,7.244024797676532623e-01,7.307866700707132956e-01,9.037027902072124474e-01,9.201647826778904804e-01,7.947555301924508209e-01,7.917188211613410687e-01,8.497908045084489048e-01,8.028635836095169287e-01,7.740269961896157902e-01,9.018988943785619661e-01,7.672092181252853083e-01,1.746680862562143347e-02,1.635775260830811539e-02,3.578325668518141794e-02,1.299938852494778030e-02,3.961374897875159090e-02,8.233424736334041261e-02,5.694218505437216582e-02,3.346122199808653636e-02,2.152470128219090284e-02,1.211607779017818617e-02,1.378284033897286126e-02,1.053032252768031432e-02,1.188876202262668415e-02,1.003578680304208041e-02,1.140454750319174100e-02,1.285832082609593592e-02,1.089657843742747496e-02,2.021880726067137521e-02,1.254804801413676035e-02,1.203508972135049725e-02,1.516054160896499609e-02,1.642905623543938765e-02,1.641720573179416415e-02,1.070813040173082716e-02,1.498659532613978371e-02,1.476915595440736820e-02,1.964026994197918402e-02,1.264573642423892814e-02,1.971182259962726141e-02,1.125833812824748176e-02,1.805148089630914665e-02,1.283178698003498673e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.856719447870768258e-02,9.151809833243955694e-01,9.366490315738669192e-01,7.008674703084188939e-01,9.553390225629552202e-01,7.782771797474230535e-01,7.982268214621914826e-01,8.784445972154235616e-01,9.104823078722942276e-01,8.343530356131475534e-01,8.074153623646624922e-01,9.356123912770928364e-01,8.203554548782402422e-01,7.568945100859669761e-01,8.741363671990999284e-01,7.752107962542846842e-01,2.218369051124897962e-01,8.965415376492184008e-01,9.605632596397313261e-01,7.586890525399246910e-01,9.163821086887355971e-01,7.082590450110142211e-01,7.091203895946951441e-01,7.246738256977882653e-01,8.583877262432347832e-01,8.280598011312938489e-01,6.339562558905847967e-01,7.854382353356490487e-01,6.413349447667343606e-01,8.219216513021249115e-01,9.085813771899337032e-01,5.972806725709173259e-01,3.242576811928801067e-02,1.472040969570055993e-02,4.831806654190428513e-02,1.455897055526407004e-02,4.912965869711565653e-02,1.236744788007916596e-02,3.519888007635990634e-02,1.295473831373194704e-02,6.556576721817100606e-02,1.856649606188896795e-02,2.667181614095779502e-02,1.526756853491971835e-02,1.904416915413818107e-02,1.012954981972265071e-02,1.215480899583573637e-02,1.024540823517842807e-02,1.368264456121778654e-02,1.051526995171853454e-02,1.524094642312937356e-02,1.814697909056183986e-02,1.802497207569237619e-02,1.271884626511725694e-02,1.274694595340750657e-02,1.043392779347422639e-02,1.258006336787389698e-02,1.028264893408940145e-02,1.102048172667186715e-02,1.040301886833949752e-02,1.077047164230677222e-02,1.053451219406070956e-02,1.054929236529975056e-02,1.083616981990110674e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.339101074986843998e-01,9.076322724453286250e-01,9.319773140028785319e-01,7.908536803343492183e-01,8.065759462879250608e-01,8.755835804908346232e-01,8.718419951233437049e-01,7.810793060261392862e-01,8.987303677111359024e-01,6.705656149824824608e-01,6.752300420708927664e-01,8.199928524633505189e-01,6.911079552538307302e-01,7.880098440946402549e-01,7.607547583962016580e-01,5.435655844929507818e-01,3.860748727639563144e-02,9.442073610880032941e-01,9.299756727847291460e-01,4.704790682071334218e-01,9.542410826438358917e-01,6.128277135622560712e-01,6.093658512581630049e-01,4.719008977854817211e-01,9.585311299912122607e-01,8.354342620862860169e-01,6.840731724669474323e-01,8.419283665112982096e-01,6.462757209415759263e-01,8.839298616739564851e-01,9.488126117460959907e-01,6.998837697233336597e-01,1.675332516023293403e-02,1.953396655054669140e-02,1.731321912452635572e-02,3.364092717242764263e-02,2.280593860923996186e-02,1.096948839776806274e-02,1.608427357040822375e-02,1.009207304318601207e-02,2.370379739966293337e-02,2.266831658336259520e-02,4.142822419094046443e-02,1.421962071829712196e-02,4.270196452823508265e-02,1.031582960746927832e-02,2.211816354415986619e-02,2.561829815756732492e-02,1.383074271160062742e-02,1.803213966530464382e-02,2.003724199289710212e-02,1.303746075107982405e-02,1.697248736349375731e-02,1.447143612742767677e-02,1.876158936074995287e-02,1.020078758157708619e-02,1.892640005065726258e-02,1.027683538662899770e-02,1.088118196734986706e-02,1.029758595724230598e-02,1.114462133290996908e-02,1.026115933985700945e-02,1.065453009012843309e-02,1.085442571839002369e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
